lead_time,avg_price_per_room,no_of_special_requests,arrival_date,arrival_month,market_segment_type,no_of_week_nights,no_of_weekend_nights,arrival_year,no_of_adults,booking_status
2.772588722239781,5.003946305945459,0.6931471805599453,20,9,1.6094379124341003,0.6931471805599453,0.0,7.610357618312838,2,1
5.3230099791384085,4.403665809777363,1.0986122886681098,3,9,1.3862943611198906,1.0986122886681098,1.0986122886681098,7.610357618312838,2,1
0.0,4.454347296253507,0.0,24,12,1.6094379124341003,0.6931471805599453,0.0,7.609862200913554,2,1
4.852030263919617,4.674696248636701,1.3862943611198906,22,12,1.6094379124341003,1.0986122886681098,0.0,7.610357618312838,2,1
1.6094379124341003,5.135798437050262,1.0986122886681098,4,9,1.6094379124341003,1.3862943611198906,1.0986122886681098,7.610357618312838,2,1
4.394449154672439,4.330733340286331,0.0,26,9,1.3862943611198906,1.0986122886681098,0.6931471805599453,7.610357618312838,2,0
4.700480365792417,4.350277936359301,0.6931471805599453,16,7,1.6094379124341003,0.6931471805599453,0.0,7.609862200913554,2,0
3.6635616461296463,5.060060177423779,0.0,26,9,1.6094379124341003,1.0986122886681098,0.6931471805599453,7.610357618312838,2,0
3.091042453358316,4.493120682179469,0.6931471805599453,13,11,1.6094379124341003,1.6094379124341003,1.0986122886681098,7.610357618312838,2,1
4.356708826689592,4.707726774313183,0.0,3,12,1.6094379124341003,0.6931471805599453,1.0986122886681098,7.610357618312838,2,0
2.1972245773362196,4.450852825603734,0.6931471805599453,27,10,1.6094379124341003,0.6931471805599453,0.0,7.610357618312838,1,1
4.1588830833596715,4.977423159890142,0.0,9,8,1.6094379124341003,1.3862943611198906,0.0,7.610357618312838,2,1
3.6635616461296463,4.929642134886724,0.0,31,12,1.3862943611198906,1.3862943611198906,0.0,7.609862200913554,2,1
2.6390573296152584,5.034807446067241,0.0,2,6,1.6094379124341003,1.3862943611198906,0.0,7.610357618312838,2,0
4.74493212836325,4.454347296253507,0.6931471805599453,1,12,1.6094379124341003,1.3862943611198906,0.6931471805599453,7.610357618312838,2,0
2.5649493574615367,4.511628441579727,0.6931471805599453,10,11,1.6094379124341003,1.3862943611198906,1.0986122886681098,7.610357618312838,2,1
4.110873864173311,4.932313327320786,0.6931471805599453,15,7,1.6094379124341003,0.6931471805599453,0.0,7.610357618312838,3,0
5.0689042022202315,4.51085950651685,0.6931471805599453,25,11,1.6094379124341003,1.0986122886681098,0.0,7.610357618312838,2,0
3.970291913552122,4.045854353061666,0.0,17,12,1.6094379124341003,0.6931471805599453,1.0986122886681098,7.610357618312838,1,1
3.4339872044851463,4.732507434449286,0.0,2,4,1.6094379124341003,1.0986122886681098,1.0986122886681098,7.610357618312838,2,0
5.19295685089021,4.577798989191959,1.0986122886681098,2,7,1.6094379124341003,0.6931471805599453,1.0986122886681098,7.610357618312838,2,1
0.6931471805599453,5.297166704790641,0.6931471805599453,20,5,1.6094379124341003,0.6931471805599453,0.0,7.610357618312838,2,1
0.0,0.0,0.0,12,7,1.6094379124341003,0.6931471805599453,0.0,7.610357618312838,1,1
4.418840607796598,4.735847509629708,0.6931471805599453,3,7,1.6094379124341003,1.0986122886681098,1.0986122886681098,7.610357618312838,3,1
1.6094379124341003,4.394449154672439,0.6931471805599453,20,1,1.6094379124341003,0.6931471805599453,0.0,7.610357618312838,1,1
3.4965075614664802,4.931014719534221,0.0,13,9,1.6094379124341003,1.791759469228055,1.0986122886681098,7.610357618312838,2,0
3.367295829986474,4.812184355372417,0.6931471805599453,1,9,1.6094379124341003,1.0986122886681098,0.0,7.610357618312838,2,0
5.030437921392435,4.577798989191959,0.0,25,8,1.6094379124341003,1.3862943611198906,1.0986122886681098,7.610357618312838,2,0
3.5553480614894135,4.618579872898009,1.0986122886681098,28,8,1.6094379124341003,1.6094379124341003,1.0986122886681098,7.610357618312838,2,0
4.060443010546419,4.328098292648326,0.0,15,12,1.6094379124341003,1.6094379124341003,1.0986122886681098,7.610357618312838,2,0
5.54907608489522,4.7535901911063645,0.6931471805599453,15,6,1.3862943611198906,1.0986122886681098,0.0,7.610357618312838,2,0
3.1354942159291497,5.153291594497779,0.0,30,4,1.6094379124341003,0.6931471805599453,0.6931471805599453,7.610357618312838,3,0
2.995732273553991,4.875197323201151,0.6931471805599453,4,11,1.6094379124341003,0.6931471805599453,0.0,7.610357618312838,2,0
4.394449154672439,4.316821224548606,0.0,15,3,1.6094379124341003,1.6094379124341003,0.0,7.610357618312838,2,0
4.543294782270004,4.350277936359301,0.6931471805599453,23,7,1.6094379124341003,1.0986122886681098,0.0,7.609862200913554,2,0
0.0,4.464988155388229,0.6931471805599453,19,8,1.6094379124341003,2.302585092994046,1.6094379124341003,7.609862200913554,2,1
4.04305126783455,4.795790545596741,0.0,8,6,1.3862943611198906,0.6931471805599453,0.0,7.610357618312838,2,1
1.791759469228055,5.030437921392435,0.6931471805599453,24,4,1.6094379124341003,0.0,1.0986122886681098,7.610357618312838,3,1
3.784189633918261,0.0,0.0,23,10,1.6094379124341003,0.6931471805599453,0.0,7.609862200913554,1,1
2.5649493574615367,5.087596335232384,0.0,30,3,1.6094379124341003,1.6094379124341003,0.6931471805599453,7.610357618312838,3,0
4.143134726391533,4.199605072879594,0.0,18,2,1.6094379124341003,1.3862943611198906,1.0986122886681098,7.610357618312838,2,0
2.6390573296152584,4.867534450455582,0.6931471805599453,23,8,1.6094379124341003,1.0986122886681098,0.0,7.610357618312838,2,0
3.9512437185814275,4.945207488773801,0.6931471805599453,8,10,1.6094379124341003,0.6931471805599453,0.6931471805599453,7.610357618312838,2,1
4.663439094112067,5.034026246886832,0.0,2,12,1.6094379124341003,1.0986122886681098,0.0,7.610357618312838,2,0
4.976733742420574,4.951592753462473,1.0986122886681098,15,6,1.6094379124341003,1.0986122886681098,0.0,7.610357618312838,2,1
5.081404364984463,4.687763484291945,0.6931471805599453,23,5,1.6094379124341003,1.6094379124341003,0.6931471805599453,7.610357618312838,2,0
5.389071729816501,4.614625344758847,0.6931471805599453,9,8,1.6094379124341003,1.6094379124341003,0.0,7.610357618312838,2,0
4.653960350157523,4.293878247897177,0.6931471805599453,18,4,1.6094379124341003,1.3862943611198906,0.6931471805599453,7.610357618312838,1,0
3.2188758248682006,4.695924549256556,0.0,11,4,1.6094379124341003,1.3862943611198906,0.6931471805599453,7.610357618312838,2,0
3.5553480614894135,4.833500263989602,0.0,24,3,1.6094379124341003,1.3862943611198906,0.6931471805599453,7.610357618312838,2,0
4.605170185988092,4.5591262474866845,0.0,25,7,1.6094379124341003,1.3862943611198906,0.6931471805599453,7.610357618312838,2,0
0.0,4.564348191467836,0.0,6,6,0.0,1.0986122886681098,0.6931471805599453,7.610357618312838,1,1
4.382026634673881,4.83929324134531,0.0,28,4,1.6094379124341003,1.3862943611198906,0.6931471805599453,7.610357618312838,1,1
4.143134726391533,4.757891273005756,0.6931471805599453,5,9,1.6094379124341003,1.0986122886681098,0.6931471805599453,7.610357618312838,2,1
5.056245805348308,2.70805020110221,0.0,23,3,1.6094379124341003,1.6094379124341003,0.0,7.610357618312838,2,0
4.2626798770413155,4.460144413937834,0.0,5,4,1.6094379124341003,1.3862943611198906,0.0,7.610357618312838,2,1
3.713572066704308,4.480740107609915,0.6931471805599453,6,9,1.6094379124341003,1.0986122886681098,0.0,7.610357618312838,2,1
3.4339872044851463,4.837075242970874,0.6931471805599453,27,7,1.6094379124341003,0.6931471805599453,0.0,7.610357618312838,2,1
5.560681631015528,4.397407736712184,0.0,3,10,1.6094379124341003,1.3862943611198906,0.6931471805599453,7.610357618312838,2,0
4.0943445622221,4.6141299273595635,0.6931471805599453,23,7,1.6094379124341003,0.6931471805599453,0.6931471805599453,7.610357618312838,1,1
4.204692619390966,5.13167228913909,0.0,9,9,1.6094379124341003,1.0986122886681098,0.0,7.610357618312838,3,0
5.375278407684165,5.361573816183052,0.0,6,11,1.6094379124341003,1.791759469228055,1.0986122886681098,7.610357618312838,3,0
4.060443010546419,4.500920164614292,0.6931471805599453,30,10,1.6094379124341003,0.0,1.0986122886681098,7.610357618312838,2,1
3.9318256327243257,5.1466220032958425,0.0,13,4,1.6094379124341003,1.6094379124341003,0.6931471805599453,7.610357618312838,2,0
3.295836866004329,4.356708826689592,0.0,16,11,1.0986122886681098,1.0986122886681098,0.0,7.610357618312838,1,1
5.231108616854587,4.52124495105033,0.6931471805599453,21,7,1.6094379124341003,1.3862943611198906,0.6931471805599453,7.610357618312838,2,1
5.327876168789581,4.851248708584797,1.0986122886681098,5,9,1.6094379124341003,1.0986122886681098,0.6931471805599453,7.610357618312838,2,0
0.0,4.795790545596741,0.0,13,10,1.6094379124341003,0.6931471805599453,0.0,7.610357618312838,2,1
4.406719247264253,4.763028270603671,0.6931471805599453,3,5,1.6094379124341003,1.0986122886681098,0.0,7.610357618312838,2,0
4.204692619390966,4.07753744390572,0.6931471805599453,11,2,1.3862943611198906,1.0986122886681098,0.0,7.610357618312838,2,1
3.4657359027997265,4.894850261102546,0.0,16,6,1.6094379124341003,0.6931471805599453,0.0,7.610357618312838,2,0
5.541263545158426,4.622027303054514,0.6931471805599453,9,7,1.6094379124341003,0.6931471805599453,0.0,7.610357618312838,2,0
2.6390573296152584,4.020877410340228,0.0,20,10,1.3862943611198906,1.6094379124341003,0.0,7.609862200913554,2,1
5.4638318050256105,4.675162557808126,0.0,27,10,1.6094379124341003,1.3862943611198906,0.6931471805599453,7.610357618312838,2,0
4.5217885770490405,4.763028270603671,0.0,18,6,1.6094379124341003,0.6931471805599453,0.6931471805599453,7.610357618312838,2,0
4.174387269895637,4.454347296253507,0.0,10,5,1.3862943611198906,1.6094379124341003,0.0,7.610357618312838,2,1
3.58351893845611,4.441474093317302,1.0986122886681098,3,3,1.6094379124341003,1.3862943611198906,1.0986122886681098,7.610357618312838,2,1
3.9318256327243257,4.1705337005796475,0.0,11,3,1.6094379124341003,1.0986122886681098,1.0986122886681098,7.610357618312838,2,0
4.787491742782046,4.350277936359301,0.6931471805599453,20,7,1.6094379124341003,0.0,0.6931471805599453,7.609862200913554,2,0
1.791759469228055,4.867534450455582,0.0,22,3,1.6094379124341003,1.791759469228055,0.0,7.610357618312838,2,0
1.6094379124341003,5.521460917862246,0.6931471805599453,8,9,1.6094379124341003,1.3862943611198906,0.0,7.610357618312838,2,1
4.709530201312334,4.795790545596741,0.0,9,10,1.3862943611198906,0.0,0.6931471805599453,7.610357618312838,1,0
4.418840607796598,3.7916616487569623,0.0,26,3,1.3862943611198906,0.6931471805599453,1.0986122886681098,7.610357618312838,2,1
3.5553480614894135,4.577798989191959,0.0,8,5,1.3862943611198906,0.6931471805599453,1.0986122886681098,7.610357618312838,2,1
1.6094379124341003,4.714293613006445,0.6931471805599453,25,2,1.6094379124341003,2.4849066497880004,1.6094379124341003,7.610357618312838,2,0
1.0986122886681098,4.5591262474866845,0.0,1,8,1.3862943611198906,0.6931471805599453,1.0986122886681098,7.609862200913554,2,0
5.293304824724492,4.4744918623459755,0.0,17,7,1.6094379124341003,0.0,0.6931471805599453,7.610357618312838,2,0
4.1588830833596715,4.700480365792417,0.6931471805599453,9,6,1.6094379124341003,0.6931471805599453,0.0,7.610357618312838,2,1
2.1972245773362196,4.539777967221039,1.0986122886681098,10,2,1.6094379124341003,1.3862943611198906,0.0,7.610357618312838,3,1
4.276666119016055,4.373238128640803,0.6931471805599453,4,3,1.6094379124341003,1.0986122886681098,0.0,7.610357618312838,2,0
4.174387269895637,4.316821224548606,0.0,12,2,1.6094379124341003,1.0986122886681098,1.0986122886681098,7.610357618312838,2,0
2.995732273553991,4.795790545596741,0.0,2,5,1.6094379124341003,1.0986122886681098,0.6931471805599453,7.610357618312838,1,1
3.332204510175204,4.477336814478207,0.0,6,3,1.3862943611198906,1.3862943611198906,1.0986122886681098,7.610357618312838,2,1
0.0,4.382026634673881,0.0,20,7,0.0,0.6931471805599453,0.0,7.610357618312838,1,1
4.1588830833596715,4.837075242970874,1.0986122886681098,12,9,1.6094379124341003,0.6931471805599453,0.6931471805599453,7.610357618312838,2,1
5.267858159063328,4.544251771018675,0.6931471805599453,29,9,1.6094379124341003,1.3862943611198906,0.0,7.610357618312838,2,0
4.418840607796598,4.293878247897177,1.0986122886681098,2,11,1.6094379124341003,1.0986122886681098,0.6931471805599453,7.609862200913554,2,1
5.214935757608986,4.709530201312334,0.6931471805599453,8,9,1.6094379124341003,1.3862943611198906,0.0,7.610357618312838,2,0
5.081404364984463,4.52124495105033,0.6931471805599453,30,6,1.6094379124341003,1.3862943611198906,0.6931471805599453,7.610357618312838,2,1
0.6931471805599453,4.608464752937522,0.6931471805599453,5,7,1.6094379124341003,1.0986122886681098,0.0,7.610357618312838,1,1
5.198497031265826,4.454347296253507,0.0,27,11,1.6094379124341003,1.0986122886681098,1.0986122886681098,7.610357618312838,2,0
5.056245805348308,4.445470807230416,0.0,18,5,1.6094379124341003,0.6931471805599453,0.0,7.610357618312838,2,0
4.174387269895637,4.726502471155617,0.6931471805599453,27,6,1.6094379124341003,1.0986122886681098,0.6931471805599453,7.610357618312838,2,1
3.4011973816621555,4.941642422609304,0.6931471805599453,29,9,1.6094379124341003,0.6931471805599453,0.0,7.610357618312838,2,0
4.382026634673881,4.493120682179469,1.0986122886681098,30,11,1.6094379124341003,1.6094379124341003,0.0,7.610357618312838,2,0
1.0986122886681098,4.454696072633257,0.6931471805599453,11,2,1.6094379124341003,1.3862943611198906,0.0,7.610357618312838,2,0
3.258096538021482,5.37989735354046,0.0,29,3,1.6094379124341003,1.6094379124341003,0.0,7.610357618312838,2,0
3.367295829986474,5.123963979403259,0.0,27,3,1.6094379124341003,0.0,0.6931471805599453,7.610357618312838,3,0
4.02535169073515,5.256453162449338,0.0,6,10,1.6094379124341003,1.3862943611198906,0.0,7.610357618312838,2,0
5.384495062789089,4.191320021345486,1.0986122886681098,5,12,1.6094379124341003,2.0794415416798357,1.3862943611198906,7.610357618312838,1,1
5.0369526024136295,4.628398312107299,0.6931471805599453,30,7,1.6094379124341003,1.791759469228055,1.0986122886681098,7.610357618312838,1,0
5.204006687076795,4.278054044290903,0.0,18,11,1.6094379124341003,1.0986122886681098,0.0,7.610357618312838,2,0
4.406719247264253,4.460144413937834,0.0,10,4,1.6094379124341003,0.0,1.0986122886681098,7.610357618312838,2,0
5.332718793265369,4.642947550322122,0.0,6,10,1.6094379124341003,1.791759469228055,1.0986122886681098,7.610357618312838,2,0
4.836281906951478,4.747537427275013,0.0,8,8,1.6094379124341003,1.6094379124341003,0.6931471805599453,7.610357618312838,2,0
5.062595033026967,4.727387818712341,0.0,14,7,1.3862943611198906,1.3862943611198906,0.0,7.610357618312838,2,0
4.290459441148391,4.851248708584797,0.6931471805599453,3,6,1.6094379124341003,1.0986122886681098,0.0,7.610357618312838,2,1
4.02535169073515,4.397407736712184,1.0986122886681098,24,12,1.6094379124341003,1.3862943611198906,1.0986122886681098,7.610357618312838,2,1
4.844187086458591,4.980176086611547,1.0986122886681098,13,7,1.6094379124341003,1.6094379124341003,0.6931471805599453,7.610357618312838,2,1
3.6888794541139363,5.001258132283659,0.0,7,11,1.6094379124341003,1.3862943611198906,0.6931471805599453,7.610357618312838,2,0
2.0794415416798357,5.327876168789581,1.0986122886681098,7,10,1.6094379124341003,1.0986122886681098,0.6931471805599453,7.610357618312838,2,1
4.04305126783455,4.549657476057832,0.0,7,12,1.6094379124341003,1.3862943611198906,0.0,7.610357618312838,2,0
1.0986122886681098,4.382026634673881,0.0,13,2,1.6094379124341003,0.6931471805599453,0.0,7.610357618312838,2,0
2.9444389791664403,4.912654885736052,0.0,13,5,1.6094379124341003,0.6931471805599453,0.0,7.610357618312838,1,0
5.117993812416755,4.651099117876491,0.6931471805599453,17,8,1.6094379124341003,1.6094379124341003,0.0,7.610357618312838,2,0
3.044522437723423,4.991792206294776,0.0,24,9,1.6094379124341003,1.0986122886681098,1.0986122886681098,7.610357618312838,3,0
0.0,4.941642422609304,0.0,20,8,1.6094379124341003,0.6931471805599453,0.0,7.610357618312838,2,1
4.653960350157523,4.328098292648326,0.0,22,11,1.6094379124341003,1.791759469228055,0.0,7.610357618312838,1,0
1.9459101490553132,4.709530201312334,0.0,26,10,0.0,1.6094379124341003,0.0,7.610357618312838,1,1
4.23410650459726,4.694828057918627,0.6931471805599453,24,4,1.6094379124341003,1.0986122886681098,1.0986122886681098,7.610357618312838,0,0
4.718498871295094,5.13167228913909,0.6931471805599453,22,9,1.6094379124341003,1.0986122886681098,0.0,7.610357618312838,3,0
2.1972245773362196,4.59511985013459,0.0,20,4,1.0986122886681098,0.6931471805599453,0.0,7.610357618312838,1,1
2.302585092994046,4.398146016553765,0.6931471805599453,15,1,1.6094379124341003,1.0986122886681098,0.0,7.610357618312838,2,1
5.4116460518550396,4.316954637930166,0.0,30,9,1.6094379124341003,1.3862943611198906,1.0986122886681098,7.610357618312838,2,0
5.442417710521793,4.440059665924491,1.0986122886681098,12,5,1.6094379124341003,1.3862943611198906,0.6931471805599453,7.610357618312838,2,1
3.8918202981106265,4.316821224548606,0.6931471805599453,7,3,1.6094379124341003,1.3862943611198906,0.6931471805599453,7.610357618312838,2,0
2.772588722239781,4.61512051684126,0.0,5,2,1.0986122886681098,1.0986122886681098,0.6931471805599453,7.610357618312838,1,1
2.4849066497880004,4.941642422609304,0.6931471805599453,20,9,1.6094379124341003,0.6931471805599453,0.0,7.610357618312838,1,1
4.465908118654584,4.948405217560121,0.0,27,7,1.6094379124341003,1.6094379124341003,0.0,7.610357618312838,3,0
3.9889840465642745,4.651099117876491,1.0986122886681098,29,11,1.6094379124341003,1.6094379124341003,0.0,7.610357618312838,2,1
5.099866427824199,4.666265285347902,1.0986122886681098,1,8,1.6094379124341003,0.0,0.6931471805599453,7.610357618312838,2,0
3.9512437185814275,4.882044059723269,1.0986122886681098,20,12,1.6094379124341003,1.791759469228055,0.6931471805599453,7.610357618312838,3,1
2.70805020110221,4.852030263919617,0.0,23,5,1.6094379124341003,1.0986122886681098,0.6931471805599453,7.610357618312838,1,0
4.248495242049359,4.951592753462473,0.0,30,4,1.6094379124341003,0.6931471805599453,0.6931471805599453,7.610357618312838,2,0
4.477336814478207,4.61512051684126,0.0,11,9,1.0986122886681098,0.6931471805599453,0.0,7.609862200913554,2,0
0.0,4.897839799950911,1.0986122886681098,11,8,1.6094379124341003,1.3862943611198906,0.0,7.609862200913554,2,1
3.367295829986474,5.368915615393574,0.0,17,5,1.6094379124341003,1.3862943611198906,0.0,7.610357618312838,1,0
4.532599493153256,4.1705337005796475,0.0,28,8,1.3862943611198906,1.3862943611198906,1.0986122886681098,7.610357618312838,2,0
